chrom	bp	SNPID	avg_rank	med_rank	p20_rank	std_rank	var_rank	mad_rank	avg_rank_rel	med_rank_rel	p20_rank_rel	var_rank_rel	var_rank_weight	var_weighted_avg_rank	var_weighted_rel_avg_rank
scaffold_127	1939653	6322	8162.9	7721.5	7111.0	1322.59188339	1749249.29	917.5	0.692592906839	0.655141693535	0.603342949262	0.0999940769527	0.900005923047	7346.65834924	0.623337718415
scaffold_128	82984	6500	7600.65	7347.0	6529.6	1458.8816016	2128335.5275	1342.0	0.644888002715	0.623366706262	0.554013236043	0.121664160583	0.878335839417	6675.92329787	0.566428245195
scaffold_128	209541	6457	10376.2	10439.0	9934.4	944.529226652	892135.46	595.5	0.880383505854	0.885711861531	0.842898353979	0.0509980266103	0.94900197339	9847.03427629	0.835485684396
scaffold_128	209652	6456	6594.85	5698.5	4629.6	2871.75770696	8246992.3275	1717.5	0.559549465468	0.483497369761	0.392805022909	0.471431024805	0.528568975195	3485.83310606	0.295760487533
scaffold_128	243344	6463	7559.55	7485.5	5962.6	1707.18497753	2914480.5475	1464.5	0.641400814526	0.635117936535	0.505905311386	0.166603350254	0.833396649746	6300.10364359	0.53454128997
scaffold_128	243422	6462	8791.1	8757.0	7494.8	1334.31135422	1780386.79	953.5	0.745893432886	0.743000169693	0.635907008315	0.101774020834	0.898225979166	7896.39440544	0.669980859108
scaffold_128	257318	6466	7421.9	7339.5	5268.2	2336.23012351	5457971.19	1856.5	0.629721703716	0.622730358052	0.446987951807	0.311999435586	0.688000564414	5106.27138903	0.433248887581
scaffold_128	332141	6474	8386.15	8361.5	6946.4	1435.90341858	2061818.6275	1192.0	0.711534871882	0.709443407433	0.589377227219	0.117861788871	0.882138211129	7397.74335926	0.627672099038
scaffold_128	417848	6481	6123.4	5847.5	4908.2	1579.46131323	2494698.04	1082.5	0.519548617003	0.496139487528	0.41644323774	0.142606905266	0.857393094734	5250.16087629	0.445457396597
scaffold_128	417922	6480	8249.0	7697.5	6564.6	1814.59405929	3292751.6	1438.0	0.699898184286	0.653105379264	0.556982861022	0.188226834653	0.811773165347	6696.31684094	0.568158564478
scaffold_128	459546	6484	6969.1	6396.5	4843.0	2472.76531236	6114568.29	1540.0	0.591303241134	0.542720176481	0.410911250636	0.349533148659	0.650466851341	4533.16853368	0.384623157448
scaffold_128	509928	6488	8602.5	8542.0	8026.4	1402.29349638	1966427.05	704.0	0.729891396572	0.72475818768	0.681011369421	0.112408825251	0.887591174749	7635.50308078	0.647845162123
scaffold_128	611692	6496	7832.45	7509.5	6010.2	1874.75212962	3514695.5475	1580.0	0.664555404717	0.637154250806	0.509944001358	0.200914037268	0.799085962732	6258.8008488	0.531036895367
scaffold_128	748493	6498	10479.65	10545.5	9861.8	796.306490932	634104.0275	637.5	0.889160868827	0.894748006109	0.836738503309	0.0362479191984	0.963752080802	10099.7844936	0.8569306375
scaffold_128	798948	6499	2191.8	1357.5	503.4	2276.62881472	5183038.76	952.5	0.185966400815	0.115179025963	0.0427116918378	0.296283199644	0.703716800356	1542.40648302	0.130867680555
scaffold_128	963896	6520	9725.05	10117.0	8833.0	1062.97170588	1129908.8475	654.0	0.825135754285	0.858391311726	0.749448498218	0.0645901032473	0.935409896753	9096.90801641	0.771840150722
scaffold_128	1158463	6404	7929.25	7508.0	6080.2	1970.7599264	3883894.6875	1462.0	0.672768538945	0.637026981164	0.515883251315	0.22201893491	0.77798106509	6168.80636036	0.523401184487
scaffold_128	1161081	6405	7204.15	7214.5	5686.4	1887.34589503	3562074.5275	1143.5	0.611246394027	0.612124554556	0.482470727982	0.203622409024	0.796377590976	5737.22362203	0.486782930768
scaffold_128	1182390	6408	7461.95	7233.0	6425.8	1261.69233472	1591867.5475	1011.0	0.633119803156	0.613694213474	0.54520617682	0.0909975078756	0.909002492124	6782.93114611	0.575507478882
scaffold_128	1182422	6407	5884.7	5055.0	4229.8	2417.04712614	5842116.81	825.5	0.499295774648	0.428898693365	0.358883421008	0.33395873373	0.66604126627	3919.45303962	0.33255158999
scaffold_128	1461366	6417	9527.35	9956.5	8327.0	1793.60300164	3217011.7275	1195.0	0.808361615476	0.844773460037	0.706516205668	0.183897240992	0.816102759008	7775.29662104	0.659706144667
scaffold_128	1614073	6425	3950.65	4141.5	2548.0	1404.86608881	1973648.7275	1052.5	0.335198540641	0.351391481419	0.216188698456	0.112821645184	0.887178354816	3504.93116745	0.297380889823
scaffold_128	1670626	6426	5911.2	5159.5	3903.2	2431.78814044	5913593.56	1761.5	0.501544204989	0.437765145087	0.331172577634	0.33804463028	0.66195536972	3912.95058149	0.331999879644
scaffold_128	1758109	6431	8262.95	7602.5	7063.6	1466.3881299	2150294.1475	583.0	0.701081791957	0.645044968607	0.599321228576	0.122919403018	0.877080596982	7247.27311883	0.614905236623
scaffold_128	1758177	6430	3697.3	3345.0	2249.4	1911.47411963	3653733.31	1129.5	0.313702698116	0.283811301544	0.190853555065	0.208861991172	0.791138008828	2925.07456004	0.248182127952
scaffold_128	1971976	6445	4518.1	3095.5	1405.6	3641.64394059	13261570.59	2230.0	0.38334464619	0.262642117767	0.119260139148	0.758084349481	0.241915650519	1092.99910061	0.092737069456
scaffold_128	2059635	6450	8767.95	9191.5	7866.0	1537.13254064	2362776.4475	777.5	0.743929238079	0.779865942644	0.667402002376	0.135065740066	0.864934259934	7583.70034439	0.643449884981
scaffold_128	2088030	6453	3038.8	1879.0	661.2	3267.38103992	10675778.86	1366.0	0.257831325301	0.159426438147	0.0561004581707	0.610270165013	0.389729834987	1184.31102256	0.100484559864
scaffold_1282	1270	52894	5178.2	4999.5	3635.8	2010.63205485	4042641.26	879.0	0.43935177329	0.424189716613	0.308484642797	0.231093523122	0.768906476878	3981.55151857	0.337820424111
scaffold_129	219635	6548	8325.15	8323.5	7645.2	1397.1967748	1952158.8275	677.0	0.706359239776	0.70621924317	0.648667911081	0.111593196657	0.888406803343	7396.11989885	0.627534354221
scaffold_129	933288	6572	6359.2	6074.0	5009.2	1714.71454184	2940245.96	1027.0	0.539555404717	0.515357203462	0.425012726964	0.168076204155	0.831923795845	5290.36980254	0.448868980361
scaffold_129	933338	6571	9200.05	9077.5	8278.0	1142.81899157	1306035.2475	843.0	0.780591379603	0.770193449856	0.702358730697	0.0746581918244	0.925341808176	8513.19090231	0.722313838648
scaffold_129	1105653	6521	9127.2	9430.5	7558.2	1326.41858401	1759386.26	831.5	0.774410317326	0.800144238928	0.641286271848	0.100573546651	0.899426453349	8209.24512501	0.696525125149
scaffold_129	1719926	6539	8174.05	7698.5	6443.0	2260.24689968	5108716.0475	1584.0	0.69353894451	0.653190225691	0.546665535381	0.292034616509	0.707965383491	5786.94444293	0.491001564817
scaffold_129	1742716	6541	3163.6	2695.5	1784.4	2303.21871302	5304816.44	855.0	0.268420159511	0.228703546581	0.151399966061	0.303244498285	0.696755501715	2204.25570523	0.187023222911
scaffold_13	21415	8366	2268.65	1815.0	659.2	2012.06494117	4048405.3275	1012.5	0.192486848804	0.153996266757	0.0559307653148	0.231423020245	0.768576979755	1743.63216512	0.147940960896
scaffold_13	86669	8775	4020.5	3601.5	1842.8	2359.47221853	5567109.15	1640.0	0.341125063635	0.305574410317	0.156354997455	0.318238197341	0.681761802659	2741.02332759	0.232566038316
scaffold_13	123631	8318	1959.95	1113.0	657.8	2450.33188517	6004126.3475	756.0	0.166294756491	0.0944340743255	0.0558119803156	0.343219846055	0.656780153945	1287.25626272	0.109219095768
scaffold_13	178659	8351	3444.4	2703.0	1988.2	2200.55280327	4842432.64	785.5	0.292245036484	0.22933989479	0.168691668081	0.276812793243	0.723187206757	2490.94601496	0.211347871624
scaffold_13	428571	8479	2065.05	637.0	168.6	2957.03238865	8744040.5475	596.0	0.17521211607	0.0540471746139	0.014305107755	0.499844286565	0.500155713435	1032.84655603	0.0876333409154
scaffold_13	668586	8654	3796.15	2965.0	2170.4	2359.25219667	5566070.9275	1137.0	0.322089767521	0.251569658917	0.184150687256	0.318178848395	0.681821151605	2588.29536466	0.219607616211
scaffold_13	700189	8676	8684.25	8472.5	7289.0	1401.08439699	1963037.4875	1206.0	0.736827592058	0.718861360937	0.61844561344	0.112215064318	0.887784935682	7709.74632769	0.654144436424
scaffold_13	700253	8675	2191.8	1357.5	503.4	2276.62881472	5183038.76	952.5	0.185966400815	0.115179025963	0.0427116918378	0.296283199644	0.703716800356	1542.40648302	0.130867680555
scaffold_13	838316	8760	3070.65	2388.0	1272.2	2935.32973063	8616160.6275	1126.0	0.260533684032	0.202613269981	0.107941625658	0.49253415951	0.50746584049	1558.2499831	0.132211944943
scaffold_13	1044525	8297	6311.0	6124.5	4930.2	2310.25968237	5337299.8	1003.0	0.53546580689	0.519641948074	0.418309859155	0.3051013769	0.6948986231	4385.50521038	0.372094451925
scaffold_13	1058082	8301	6168.65	6329.5	4285.0	2430.40523936	5906869.6275	1874.5	0.523387917869	0.537035465807	0.363566943832	0.337660263439	0.662339736561	4085.74201594	0.34666061564
scaffold_13	1341340	8322	4309.75	3540.0	3073.8	2080.8207245	4329814.8875	1026.5	0.365666892924	0.300356354997	0.26080095028	0.247509514811	0.752490485189	3243.04586854	0.275160857674
scaffold_13	1348915	8325	7252.15	7246.0	5603.6	1852.40544361	3431405.9275	1618.0	0.615319022569	0.614797217037	0.475445443747	0.196152869881	0.803847130119	5829.61996469	0.4946224304
scaffold_13	1356426	8327	6766.75	6207.0	3030.6	3540.73194234	12536782.6875	3459.0	0.574134566435	0.526641778381	0.257135584592	0.716652577743	0.283347422257	1917.34116956	0.162679549428
scaffold_13	1356610	8328	1785.15	1638.5	566.6	1236.81394215	1529708.7275	1025.0	0.151463600882	0.139020872221	0.0480739860852	0.0874442614253	0.912555738575	1629.04887672	0.13821897817
scaffold_13	1570153	8332	3863.1	3456.5	2746.8	1899.86180813	3609474.89	354.5	0.327770235873	0.293271678262	0.233056168335	0.20633200309	0.79366799691	3066.01883886	0.260140746552
scaffold_13	1698655	8344	7969.0	7460.5	6727.2	1402.71593703	1967612.0	1058.0	0.676141184456	0.632996775836	0.570778890209	0.112476561726	0.887523438274	7072.6742796	0.600091148787
scaffold_13	1712586	8347	4518.1	3095.5	1405.6	3641.64394059	13261570.59	2230.0	0.38334464619	0.262642117767	0.119260139148	0.758084349481	0.241915650519	1092.99910061	0.092737069456
scaffold_13	1891999	8358	4589.55	4156.0	2666.0	2420.42815376	5858472.4475	1387.5	0.389406923469	0.352621754624	0.226200576956	0.334893687303	0.665106312697	3052.53867744	0.258997003007
scaffold_13	2013151	8360	2437.3	1627.0	490.4	2331.76701452	5437137.41	1185.5	0.20679619888	0.1380451383	0.0416086882742	0.310808493498	0.689191506502	1679.7664588	0.142522183845
scaffold_13	2020335	8362	7402.95	7122.5	6565.4	1104.90988207	1220825.8475	617.5	0.628113863906	0.604318683183	0.557050738164	0.0697872821436	0.930212717856	6886.31823965	0.584279504468
scaffold_13	2043401	8363	9084.05	9698.5	7689.0	1350.3506017	1823446.7475	1078.5	0.770749193959	0.822883081622	0.652384184626	0.104235500012	0.895764499988	8137.16950612	0.690409766343
scaffold_13	2172768	8373	9174.7	8940.5	8023.8	1325.94502526	1758130.21	1019.5	0.778440522654	0.758569489225	0.680790768709	0.100501745816	0.899498254184	8252.62663267	0.700205891114
scaffold_13	2172804	8372	4374.1	4610.5	1779.8	2567.36010135	6591337.89	1903.0	0.371126760563	0.391184456134	0.151009672493	0.376787203495	0.623212796505	2725.99509319	0.231290946309
scaffold_13	2223337	8374	3094.3	2468.0	1242.6	2378.41745915	5656869.61	1259.5	0.262540302053	0.209400984219	0.10543017139	0.323369263791	0.676630736209	2093.69848705	0.177642837863
scaffold_13	2258092	8375	2843.6	2038.5	730.2	2726.8184648	7435538.94	1313.0	0.241269302562	0.172959443407	0.0619548617003	0.425045107751	0.574954892249	1634.9417316	0.138718965858
scaffold_13	2301400	8378	2268.65	1815.0	659.2	2012.06494117	4048405.3275	1012.5	0.192486848804	0.153996266757	0.0559307653148	0.231423020245	0.768576979755	1743.63216512	0.147940960896
scaffold_13	2351093	8382	7208.8	7145.0	5284.0	1952.44520026	3812042.26	1228.5	0.611640929917	0.606227727813	0.448328525369	0.217911563133	0.782088436867	5637.91912369	0.478357298802
scaffold_13	2428430	8390	5884.7	5055.0	4229.8	2417.04712614	5842116.81	825.5	0.499295774648	0.428898693365	0.358883421008	0.33395873373	0.66604126627	3919.45303962	0.33255158999
scaffold_13	2458698	8393	8205.55	8209.0	6666.8	1591.00560888	2531298.8475	1290.0	0.696211606991	0.696504327168	0.56565416596	0.144699153628	0.855300846372	7018.21385995	0.595470376714
scaffold_13	2472557	8395	4180.55	2526.5	1421.0	3217.92329733	10355030.3475	1142.5	0.354704734431	0.214364500255	0.120566774139	0.591934898779	0.408065101221	1705.93655891	0.144742623359
scaffold_13	2494191	8401	3024.15	2831.0	855.0	2662.30383831	7087861.7275	1900.5	0.256588325132	0.24020023757	0.0725436959104	0.405170489456	0.594829510544	1798.85366431	0.152626307849
scaffold_13	2502872	8402	8790.35	9066.5	7780.2	1099.97264852	1209939.8275	908.0	0.745829798066	0.769260139148	0.660122178856	0.0691649937552	0.930835006245	8182.36549714	0.69424448474
scaffold_13	2733805	8405	4116.05	4395.0	2829.0	1454.75800307	2116320.8475	1180.5	0.349232139827	0.372900050908	0.240030544714	0.12097735348	0.87902264652	3618.10116421	0.3069829598
scaffold_13	2847955	8409	7063.8	6867.5	5569.8	1701.80917262	2896154.46	1203.5	0.599338197862	0.582682844052	0.472577634482	0.165555757888	0.834444242112	5894.34723743	0.500114308284
scaffold_13	2926168	8413	8545.0	8508.5	7286.0	1490.19924842	2220693.8	1190.5	0.725012726964	0.721915832343	0.618191074156	0.126943728373	0.873056271627	7460.26584106	0.632976908286
scaffold_13	3214167	8421	1785.15	1638.5	566.6	1236.81394215	1529708.7275	1025.0	0.151463600882	0.139020872221	0.0480739860852	0.0874442614253	0.912555738575	1629.04887672	0.13821897817
scaffold_13	3300106	8426	8967.1	9173.5	7355.2	1532.43211595	2348348.19	1359.5	0.760826404208	0.77833870694	0.624062446971	0.134240963232	0.865759036768	7763.3478586	0.658692334855
scaffold_13	3304577	8428	7694.45	7395.5	5626.2	2264.64124035	5128599.9475	1635.5	0.652846597658	0.627481758018	0.477362973019	0.293171259661	0.706828740339	5438.6584011	0.461450738258
scaffold_13	3424667	8432	1785.15	1638.5	566.6	1236.81394215	1529708.7275	1025.0	0.151463600882	0.139020872221	0.0480739860852	0.0874442614253	0.912555738575	1629.04887672	0.13821897817
scaffold_13	3659491	8440	5721.25	5342.0	3774.2	2487.77846431	6189041.6875	1892.0	0.485427625997	0.453249618191	0.320227388427	0.353790345551	0.646209654449	3697.12698552	0.313688018456
scaffold_13	3665090	8441	8122.0	7461.5	6578.8	1810.54000232	3278055.1	1184.5	0.689122687935	0.633081622264	0.558187680299	0.187386724007	0.812613275993	6600.04502762	0.559990245004
scaffold_13	3756956	8446	6917.0	6931.0	5817.0	1217.0010682	1481091.6	821.5	0.586882742237	0.588070592228	0.493551671475	0.0846651122119	0.915334887788	6331.37141883	0.53719424901
scaffold_13	3756982	8445	3176.1	2070.5	1192.2	2747.52069874	7548869.99	1130.0	0.269480739861	0.175674529102	0.10115391142	0.43152356328	0.56847643672	1805.53801067	0.153193450761
scaffold_13	3781070	8451	3228.7	2939.5	2267.2	1758.85843944	3093583.01	516.0	0.273943661972	0.249406075004	0.192363821483	0.176841562452	0.823158437548	2657.73164731	0.225499036765
scaffold_13	3936471	8458	8922.2	8994.0	7903.8	1098.19263338	1206027.06	967.0	0.757016799593	0.763108773121	0.670609197353	0.068941324335	0.931058675665	8307.09171602	0.704827058885
scaffold_13	3936509	8457	7710.95	7727.0	6502.2	1595.0785396	2544275.5475	853.0	0.65424656372	0.655608348889	0.551688443917	0.145440953637	0.854559046363	6589.46207856	0.559092319579
scaffold_13	3981860	8459	5886.85	5562.0	4460.8	1981.58253108	3926669.3275	1161.0	0.499478194468	0.471915832343	0.378482945868	0.2244641042	0.7755358958	4565.46348819	0.387363268979
scaffold_13	3985261	8462	4634.6	4055.5	3234.4	1602.30301129	2567374.94	822.0	0.393229255048	0.344094688614	0.274427286611	0.146761407184	0.853238592816	3954.41958226	0.335518376231
scaffold_13	4026007	8465	2887.7	1727.0	807.6	3053.16093745	9321791.71	1107.5	0.245011030036	0.146529781096	0.0685219752248	0.532870850893	0.467129149107	1348.92884388	0.114451793982
scaffold_13	4286471	8477	3070.65	2388.0	1272.2	2935.32973063	8616160.6275	1126.0	0.260533684032	0.202613269981	0.107941625658	0.49253415951	0.50746584049	1558.2499831	0.132211944943
scaffold_13	4303592	8481	5126.75	4963.0	4121.4	1954.31647578	3819352.8875	705.0	0.434986424572	0.421092821992	0.349686068217	0.218329467804	0.781670532196	4007.42940094	0.340016069993
scaffold_13	4322619	8483	5505.35	5155.5	4304.0	1644.35742085	2703911.3275	908.5	0.467109282199	0.437425759376	0.365179025963	0.154566372501	0.845433627499	4654.40802115	0.394909894888
scaffold_13	4383300	8488	8124.95	7972.0	6400.4	1667.82932205	2781654.6475	1111.0	0.689372984897	0.67639572374	0.54305107755	0.159010491225	0.840989508775	6832.99770932	0.579755447932
scaffold_13	4463040	8495	3191.2	2006.0	988.0	3459.04382164	11964984.16	977.0	0.270761920923	0.170201934499	0.0838282708298	0.683966289809	0.316033710191	1008.52677596	0.0855698944477
scaffold_13	4538184	8503	7745.1	6705.0	6129.0	2290.11152349	5244610.79	1188.0	0.657144069235	0.568895299508	0.520023757	0.299802902834	0.700197097166	5423.09653726	0.460130369698
scaffold_13	4599178	8507	2765.7	2946.0	1418.0	1469.65914756	2159898.01	1450.0	0.234659765824	0.249957576786	0.120312234855	0.123468398162	0.876531601838	2424.2234512	0.205686700425
scaffold_13	4599207	8506	5213.9	4456.0	2645.0	3331.31584963	11097665.29	1474.0	0.442380790769	0.378075683014	0.224418801968	0.634386878616	0.365613121384	1906.27025359	0.161740221753
scaffold_13	4653954	8512	2065.05	637.0	168.6	2957.03238865	8744040.5475	596.0	0.17521211607	0.0540471746139	0.014305107755	0.499844286565	0.500155713435	1032.84655603	0.0876333409154
scaffold_13	4776810	8519	9279.6	9737.5	8444.4	1112.47010746	1237589.74	886.0	0.787340912948	0.826192092313	0.716477176311	0.0707455732038	0.929254426796	8623.1093789	0.731640028754
scaffold_13	4917328	8521	6422.55	5781.0	4796.2	2272.65253558	5164949.5475	1341.5	0.544930425929	0.490497200068	0.406940437808	0.295249147999	0.704750852001	4526.29758452	0.384040181955
scaffold_13	4950938	8522	9986.05	10275.0	8914.2	1121.521889	1257811.3475	1039.5	0.847280671984	0.871797047344	0.756338028169	0.0719015210656	0.928098478934	9268.03781556	0.786359902899
scaffold_13	4995294	8526	9188.2	9295.5	8772.6	1206.91203491	1456636.66	572.0	0.779585949432	0.788689971152	0.744323773969	0.083267170154	0.916732829846	8423.12458719	0.714672033531
scaffold_13	5027098	8529	2352.0	1320.5	341.2	2957.98470246	8749673.5	1003.0	0.199558798575	0.112039708128	0.0289496012218	0.500166288631	0.499833711369	1175.60888914	0.0997462149278
scaffold_13	5086665	8530	5236.5	4437.0	3845.2	2080.76191574	4329570.15	932.5	0.444298320041	0.376463600882	0.326251484812	0.247495524638	0.752504475362	3940.48968523	0.334336474226
scaffold_13	5141588	8538	4270.1	3210.5	1600.0	3237.81389057	10483438.79	1652.0	0.362302732055	0.272399456983	0.135754284745	0.599275238292	0.400724761708	1711.13480497	0.145183675969
